Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,M,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,L,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,XL,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,2XL,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,3XL,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,4XL,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Brian Dawkins,,,5XL,,HU190925TT-NFLFK279BlackBrian Dawkins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioa.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,S,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,M,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,L,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,XL,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,2XL,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,3XL,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,4XL,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Saquon Barkley,,,5XL,,HU190925TT-NFLFK279Green AlternateSaquon Barkley,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdioi.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,S,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,M,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,L,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,XL,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,2XL,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,3XL,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,4XL,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Kenny Pickett,,,5XL,,HU190925TT-NFLFK279Green AlternateKenny Pickett,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkma.jpg?v=1764559346,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,S,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,M,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,L,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,XL,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,2XL,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,3XL,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,4XL,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jalen Hurts,,,5XL,,HU190925TT-NFLFK279Green AlternateJalen Hurts,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmi.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,S,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,M,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,L,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,XL,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,2XL,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,3XL,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,4XL,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jason Kelce,,,5XL,,HU190925TT-NFLFK279Green AlternateJason Kelce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmq.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,S,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,M,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,L,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,XL,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,2XL,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,3XL,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,4XL,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,DeVonta Smith,,,5XL,,HU190925TT-NFLFK279Green AlternateDeVonta Smith,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkmx.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Randall Cunningham,,,S,,HU190925TT-NFLFK279Green AlternateRandall Cunningham,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkna.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Randall Cunningham,,,M,,HU190925TT-NFLFK279Green AlternateRandall Cunningham,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkna.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Randall Cunningham,,,L,,HU190925TT-NFLFK279Green AlternateRandall Cunningham,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkna.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Randall Cunningham,,,XL,,HU190925TT-NFLFK279Green AlternateRandall Cunningham,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkna.jpg?v=1764559347,lb,,79.97,,
eagles-2024-nfc-east-division-champions-gold-trim-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Randall Cunningham,,,2XL,,HU190925TT-NFLFK279Green AlternateRandall Cunningham,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzwgCCdsmrxguCdkna.jpg?v=1764559347,lb,,79.97,,
