Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Hutchinson,,,2XL,,HU190925TT-NFLFK128Black LimitedHutchinson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqma.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Hutchinson,,,3XL,,HU190925TT-NFLFK128Black LimitedHutchinson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqma.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Hutchinson,,,4XL,,HU190925TT-NFLFK128Black LimitedHutchinson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqma.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Hutchinson,,,5XL,,HU190925TT-NFLFK128Black LimitedHutchinson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqma.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,S,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,M,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,L,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,XL,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,2XL,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,3XL,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,4XL,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,St. Brown,,,5XL,,HU190925TT-NFLFK128Black LimitedSt. Brown,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmi.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,S,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,M,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,L,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,XL,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,2XL,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,3XL,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,4XL,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,David Montgomery,,,5XL,,HU190925TT-NFLFK128Black LimitedDavid Montgomery,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmq.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,S,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,M,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,L,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,XL,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,2XL,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,3XL,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,4XL,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Barry Sanders,,,5XL,,HU190925TT-NFLFK128Black LimitedBarry Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqmx.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,S,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,M,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,L,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,XL,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,2XL,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,3XL,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,4XL,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Sam Laporta,,,5XL,,HU190925TT-NFLFK128Black LimitedSam Laporta,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqna.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,S,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,M,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,L,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,XL,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,2XL,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,3XL,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,4XL,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Jahmyr Gibbs,,,5XL,,HU190925TT-NFLFK128Black LimitedJahmyr Gibbs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqni.jpg?v=1764556850,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,S,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,M,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,L,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,XL,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,2XL,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,3XL,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,4XL,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
detroit-lions-2024-90th-john-madden-patch-gold-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Black Limited,,,Donald Trump,,,5XL,,HU190925TT-NFLFK128Black LimitedDonald Trump,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmztheCdsmrxguztqnq.jpg?v=1764556851,lb,,79.97,,
