Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jordan Love,,,L,,HU190925TT-NFLFK68GoldJordan Love,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqma.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jordan Love,,,XL,,HU190925TT-NFLFK68GoldJordan Love,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqma.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jordan Love,,,2XL,,HU190925TT-NFLFK68GoldJordan Love,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqma.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jordan Love,,,3XL,,HU190925TT-NFLFK68GoldJordan Love,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqma.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jordan Love,,,4XL,,HU190925TT-NFLFK68GoldJordan Love,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqma.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jordan Love,,,5XL,,HU190925TT-NFLFK68GoldJordan Love,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqma.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,S,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,M,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,L,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,XL,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,2XL,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,3XL,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,4XL,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Josh Jacobs,,,5XL,,HU190925TT-NFLFK68GoldJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmi.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,S,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,M,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,L,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,XL,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,2XL,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,3XL,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,4XL,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,AJ Dillon,,,5XL,,HU190925TT-NFLFK68GoldAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,S,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,M,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,L,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,XL,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,2XL,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,3XL,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,4XL,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Jayden Reed,,,5XL,,HU190925TT-NFLFK68GoldJayden Reed,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqmx.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,S,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,M,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,L,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,XL,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,2XL,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,3XL,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,4XL,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Aaron Rodgers,,,5XL,,HU190925TT-NFLFK68GoldAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqna.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,S,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,M,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,L,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,XL,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,2XL,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,3XL,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,4XL,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Brett Favre,,,5XL,,HU190925TT-NFLFK68GoldBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqni.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,S,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,M,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,L,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,XL,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,2XL,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,3XL,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,4XL,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
packers-100th-season-home-patch-cheese-vapor-limited-jersey-all-stitched,,,,,,,,,Gold,,,Reggie White,,,5XL,,HU190925TT-NFLFK68GoldReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzrheCdsmrxguxdqnq.jpg?v=1764556871,lb,,79.97,,
