Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,S,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,M,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,L,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,XL,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,2XL,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,3XL,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,4XL,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,TJ Bamba,,5XL,HU060325TT-NCAA-Yellow-TJ Bamba,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenq.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,S,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,M,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,L,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,XL,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,2XL,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,3XL,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,4XL,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Brandon Angel,,5XL,HU060325TT-NCAA-Yellow-Brandon Angel,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdenx.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,S,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,M,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,L,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,XL,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,2XL,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,3XL,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,4XL,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Luke Ridnour,,5XL,HU060325TT-NCAA-Yellow-Luke Ridnour,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoa.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,S,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,M,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,L,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,XL,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,2XL,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,3XL,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,4XL,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Ron Lee,,5XL,HU060325TT-NCAA-Yellow-Ron Lee,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdeoi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,S,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,M,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,L,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,XL,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,2XL,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,3XL,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,4XL,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,Donald Trump,,5XL,HU060325TT-NCAA-Yellow-Donald Trump,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgma.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,S,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,M,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,L,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,XL,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,2XL,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,3XL,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
men's-oregon-ducks-2024-lightweight-basketball-jersey--all-stitched,,,,,,,,Yellow,,#1 Team,,4XL,HU060325TT-NCAA-Yellow-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Oregon Ducks 2024 Lightweight Basketball Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjygiBtinbrgexdambqgaxdknjwgmzdinrzgqAdomrygCzdgmi.jpeg,lb,,
