Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,3XL,HU060325TT-NCAA-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,4XL,HU060325TT-NCAA-Men-White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,5XL,HU060325TT-NCAA-Men-White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Throwback,,S,HU060325TT-NCAA-Women-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Throwback,,M,HU060325TT-NCAA-Women-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Throwback,,L,HU060325TT-NCAA-Women-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Throwback,,XL,HU060325TT-NCAA-Women-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Throwback,,2XL,HU060325TT-NCAA-Women-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy Alternate,,S,HU060325TT-NCAA-Women-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy Alternate,,M,HU060325TT-NCAA-Women-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy Alternate,,L,HU060325TT-NCAA-Women-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy Alternate,,XL,HU060325TT-NCAA-Women-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy Alternate,,2XL,HU060325TT-NCAA-Women-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy,,S,HU060325TT-NCAA-Women-Navy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmi.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy,,M,HU060325TT-NCAA-Women-Navy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmi.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy,,L,HU060325TT-NCAA-Women-Navy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmi.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy,,XL,HU060325TT-NCAA-Women-Navy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmi.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Navy,,2XL,HU060325TT-NCAA-Women-Navy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmi.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange Alternate,,S,HU060325TT-NCAA-Women-Orange Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmq.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange Alternate,,M,HU060325TT-NCAA-Women-Orange Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmq.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange Alternate,,L,HU060325TT-NCAA-Women-Orange Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmq.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange Alternate,,XL,HU060325TT-NCAA-Women-Orange Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmq.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange Alternate,,2XL,HU060325TT-NCAA-Women-Orange Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmq.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,S,HU060325TT-NCAA-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmx.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,M,HU060325TT-NCAA-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmx.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,L,HU060325TT-NCAA-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmx.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,XL,HU060325TT-NCAA-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmx.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,2XL,HU060325TT-NCAA-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsmx.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,S,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,M,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,L,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,XL,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,2XL,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsna.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,S,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,M,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,L,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,XL,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,2XL,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,3XL,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,4XL,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Throwback,,5XL,HU060325TT-NCAA-Youth-Throwback,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsni.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Navy Alternate,,S,HU060325TT-NCAA-Youth-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Navy Alternate,,M,HU060325TT-NCAA-Youth-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
illinois-fighting-illini-100th-memorial-stadium-patch-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Navy Alternate,,L,HU060325TT-NCAA-Youth-Navy Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Illinois Fighting Illini 100th Memorial Stadium Patch Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjqgqCdinbqgqzdsma.jpeg,lb,,
