Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,5xl,,,HU071125TT-PKMHD28Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,6xl,,,HU071125TT-PKMHD28Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,S,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,M,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,L,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,Xl,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,2xl,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,3xl,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,4xl,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,5xl,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,6xl,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,Xs,,,HU071125TT-PKMHD28Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,S,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,M,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,L,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,Xl,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,2xl,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,3xl,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,4xl,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,5xl,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,6xl,,,HU071125TT-PKMHD28Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,S,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,M,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,L,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,Xl,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,2xl,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,3xl,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,4xl,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,5xl,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,6xl,,,HU071125TT-PKMHD28Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
ny-giants-special-pokemon-limited-edition-hoodie,,,,,,,,,,Cap,,One Size Cap,,,HU071125TT-PKMHD28Cap,0,shopify,0,continue,manual,29.95,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,29.95,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,MIA Dolphins Special Pokemon Limited Edition Hoodie,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0951/6076/2666/files/20251226-095206.png?v=1766717599"" alt=""""><meta charset=""utf-8""><img src=""https://cdn.shopify.com/s/files/1/0951/6076/2666/files/20251226-095133.jpg?v=1766717553"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0951/6076/2666/files/20251226-094340.png?v=1766717490"" alt=""""></p>
<p>&nbsp;</p>",,Hoodie Joggers Cap,"search-hidden,hoodie,jogger,cap",TRUE,,[],Options,Hoodie,Size,S,,,HU071125TT-PKMHD26Hoodie,0,shopify,-1,continue,manual,49.95,0,TRUE,FALSE,,https://img.thesitebase.net/10665/10665601/products/origin/1763615391076.jpg,1,,,,,,,MIA Dolphins Special Pokemon Limited Edition Hoodie,,,,,,,,,,,,lb,,49.99,TRUE,TRUE,default,,,,,,,,1
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,M,,,HU071125TT-PKMHD26Hoodie,0,shopify,-1,continue,manual,49.99,0,TRUE,FALSE,,https://img.thesitebase.net/10665/10665601/products/origin/1765533218926.jpg,2,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,L,,,HU071125TT-PKMHD26Hoodie,0,shopify,-1,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,Xl,,,HU071125TT-PKMHD26Hoodie,0,shopify,-2,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,2xl,,,HU071125TT-PKMHD26Hoodie,0,shopify,-3,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,3xl,,,HU071125TT-PKMHD26Hoodie,0,shopify,-1,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,4xl,,,HU071125TT-PKMHD26Hoodie,0,shopify,-1,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,5xl,,,HU071125TT-PKMHD26Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie,,6xl,,,HU071125TT-PKMHD26Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,49.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,S,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,M,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,L,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,Xl,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,2xl,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,3xl,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,4xl,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,5xl,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers Cap,,6xl,,,HU071125TT-PKMHD26Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,104.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,S,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,M,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,L,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,Xl,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,2xl,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,3xl,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,4xl,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,5xl,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,6xl,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Joggers,,Xs,,,HU071125TT-PKMHD26Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,44.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,S,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,M,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,L,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,Xl,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,2xl,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,3xl,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,4xl,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,5xl,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Joggers,,6xl,,,HU071125TT-PKMHD26Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,84.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,S,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,M,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,L,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,Xl,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,2xl,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,3xl,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,4xl,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,5xl,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Hoodie Cap,,6xl,,,HU071125TT-PKMHD26Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,74.99,,,,,,,,,0,0,
mia-dolphins-special-pokemon-limited-edition-hoodie,,,,,,,,,,Cap,,One Size Cap,,,HU071125TT-PKMHD26Cap,0,shopify,-5,continue,manual,29.95,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,29.95,,,,,,,,,0,0,
