Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Nick Bosa,,,5XL,,HU190925TT-NFLFK79RedNick Bosa,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtini.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,S,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,M,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,L,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,XL,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,2XL,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,3XL,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,4XL,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Joe Montana,,,5XL,,HU190925TT-NFLFK79RedJoe Montana,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,S,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,M,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,L,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,XL,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,2XL,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,3XL,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,4XL,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Ronnie Lott,,,5XL,,HU190925TT-NFLFK79RedRonnie Lott,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtinx.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,S,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,M,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,L,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,XL,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,2XL,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,3XL,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,4XL,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Red,,,Talanoa Hufanga,,,5XL,,HU190925TT-NFLFK79RedTalanoa Hufanga,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioa.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,S,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,M,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,L,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,XL,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,2XL,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,3XL,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,4XL,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Fred Warner,,,5XL,,HU190925TT-NFLFK79Black AlternateFred Warner,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtioi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,S,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,M,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,L,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,XL,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,2XL,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,3XL,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,4XL,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Christian McCaffrey,,,5XL,,HU190925TT-NFLFK79Black AlternateChristian McCaffrey,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkma.jpg?v=1764556972,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,S,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,M,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,L,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,XL,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,2XL,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,3XL,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,4XL,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Deebo Samuel,,,5XL,,HU190925TT-NFLFK79Black AlternateDeebo Samuel,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmi.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Brock Purdy,,,S,,HU190925TT-NFLFK79Black AlternateBrock Purdy,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Brock Purdy,,,M,,HU190925TT-NFLFK79Black AlternateBrock Purdy,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Brock Purdy,,,L,,HU190925TT-NFLFK79Black AlternateBrock Purdy,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Brock Purdy,,,XL,,HU190925TT-NFLFK79Black AlternateBrock Purdy,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmq.jpg?v=1764556971,lb,,79.97,,
49ers-mexico-faithful-to-the-bay-patch-vapor-jersey-all-stitched,,,,,,,,,Black Alternate,,,Brock Purdy,,,2XL,,HU190925TT-NFLFK79Black AlternateBrock Purdy,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmrvgaCdsmrxgmAtkmq.jpg?v=1764556971,lb,,79.97,,
